1486731128.000000954,-1,60,False,0
1486731128.000000994,-1,60,False,0
1486731129.000000034,-1,60,False,0
1486731129.000000071,-1,60,False,0
1486731129.000000109,-1,60,False,0
1486731129.000000149,-1,60,False,0
1486731129.000000186,-1,60,False,0
1486731129.000000226,-1,60,False,0
1486731129.000000263,-1,60,False,0
1486731129.000000302,-1,60,False,0
1486731129.000000341,-1,60,False,0
1486731129.000000380,-1,60,False,0
1486731129.000000419,-1,60,False,0
1486731129.000000456,-1,60,False,0
1486731129.000000497,-1,60,False,0
1486731129.000000533,-1,60,False,0
1486731129.000000571,-1,60,False,0
1486731129.000000610,-1,60,False,0
1486731129.000000648,-1,60,False,0
1486731129.000000688,-1,60,False,0
1486731129.000000727,-1,60,False,0
1486731129.000000766,-1,60,False,0
1486731129.000000803,-1,60,False,0
1486731129.000000842,-1,60,False,0
1486731129.000000880,-1,60,False,0
1486731129.000000920,-1,60,False,0
1486731129.000000956,-1,60,False,0
1486731129.000000997,-1,60,False,0
1486731130.000000034,-1,60,False,0
1486731130.000000074,-1,60,False,0
1486731130.000000112,-1,60,False,0
1486731130.000000151,-1,60,False,0
1486731130.000000188,-1,60,False,0
1486731130.000000229,-1,60,False,0
1486731130.000000265,-1,60,False,0
1486731130.000000303,-1,60,False,0
1486731130.000000343,-1,60,False,0
1486731130.000000381,-1,60,False,0
1486731130.000000427,-1,60,False,0
1486731130.000000472,-1,60,False,0
1486731130.000000503,-1,60,False,0
1486731130.000000533,-1,60,False,0
1486731130.000000576,-1,60,False,0
1486731130.000000612,-1,60,False,0
1486731130.000000653,-1,60,False,0
1486731130.000000690,-1,60,False,0
1486731130.000000729,-1,60,False,0
1486731130.000000768,-1,60,False,0
1486731130.000000805,-1,60,False,0
1486731130.000000844,-1,60,False,0
1486731130.000000883,-1,60,False,0
1486731130.000000922,-1,60,False,0
1486731130.000000960,-1,60,False,0
1486731130.000000997,-1,60,False,0
1486731131.000000035,-1,60,False,0
1486731131.000000075,-1,60,False,0
1486731131.000000114,-1,60,False,0
1486731131.000000152,-1,60,False,0
1486731131.000000190,-1,60,False,0
1486731131.000000230,-1,60,False,0
1486731131.000000268,-1,60,False,0
1486731131.000000306,-1,60,False,0
1486731131.000000345,-1,60,False,0
1486731131.000000384,-1,60,False,0
1486731131.000000422,-1,60,False,0
1486731131.000000461,-1,60,False,0
1486731131.000000499,-1,60,False,0
1486731131.000000536,-1,60,False,0
1486731131.000000576,-1,60,False,0
1486731131.000000614,-1,60,False,0
1486731131.000000654,-1,60,False,0
1486731131.000000691,-1,60,False,0
1486731131.000000730,-1,60,False,0
1486731131.000000768,-1,60,False,0
1486731131.000000806,-1,60,False,0
1486731131.000000846,-1,60,False,0
1486731131.000000884,-1,60,False,0
1486731131.000000925,-1,60,False,0
1486731131.000000961,-1,60,False,0
1486731132.000000000,-1,60,False,0
1486731132.000000037,-1,60,False,0
1486731132.000000077,-1,60,False,0
1486731132.000000117,-1,60,False,0
1486731132.000000154,-1,60,False,0
1486731132.000000192,-1,60,False,0
1486731132.000000232,-1,60,False,0
1486731132.000000270,-1,60,False,0
1486731132.000000307,-1,60,False,0
1486731132.000000346,-1,60,False,0
1486731132.000000386,-1,60,False,0
1486731132.000000423,-1,60,False,0
1486731132.000000462,-1,60,False,0
1486731132.000000502,-1,60,False,0
1486731132.000000538,-1,60,False,0
1486731132.000000579,-1,60,False,0
1486731132.000000617,-1,60,False,0
1486731132.000000655,-1,60,False,0
1486731132.000000694,-1,60,False,0
1486731132.000000733,-1,60,False,0
1486731132.000000770,-1,60,False,0
1486731132.000000810,-1,60,False,0
1486731132.000000849,-1,60,False,0
1486731132.000000886,-1,60,False,0
1486731132.000000924,-1,60,False,0
1486731132.000000963,-1,60,False,0
1486731133.000000001,-1,60,False,0
1486731133.000000040,-1,60,False,0
1486731133.000000079,-1,60,False,0
1486731133.000000118,-1,60,False,0
1486731133.000000157,-1,60,False,0
1486731133.000000195,-1,60,False,0
1486731133.000000234,-1,60,False,0
1486731133.000000271,-1,60,False,0
1486731133.000000310,-1,60,False,0
1486731133.000000349,-1,60,False,0
1486731133.000000388,-1,60,False,0
1486731133.000000426,-1,60,False,0
1486731133.000000465,-1,60,False,0
1486731133.000000502,-1,60,False,0
1486731133.000000541,-1,60,False,0
1486731133.000000580,-1,60,False,0
1486731133.000000618,-1,60,False,0
1486731133.000000659,-1,60,False,0
1486731133.000000696,-1,60,False,0
1486731133.000000735,-1,60,False,0
1486731133.000000773,-1,60,False,0
1486731133.000000811,-1,60,False,0
1486731133.000000850,-1,60,False,0
1486731133.000000888,-1,60,False,0
1486731133.000000928,-1,60,False,0
1486731133.000000966,-1,60,False,0
1486731134.000000003,-1,60,False,0
1486731134.000000045,-1,60,False,0
1486731134.000000084,-1,60,False,0
1486731134.000000119,-1,60,False,0
1486731134.000000158,-1,60,False,0
1486731134.000000196,-1,60,False,0
1486731134.000000236,-1,60,False,0
1486731134.000000274,-1,60,False,0
1486731134.000000312,-1,60,False,0
1486731134.000000350,-1,60,False,0
1486731134.000000389,-1,60,False,0
1486731134.000000427,-1,60,False,0
1486731134.000000467,-1,60,False,0
1486731134.000000505,-1,60,False,0
1486731134.000000543,-1,60,False,0
1486731134.000000582,-1,60,False,0
1486731134.000000621,-1,60,False,0
1486731134.000000660,-1,60,False,0
1486731134.000000699,-1,60,False,0
1486731134.000000737,-1,60,False,0
1486731134.000000776,-1,60,False,0
1486731134.000000814,-1,60,False,0
1486731134.000000851,-1,60,False,0
1486731134.000000891,-1,60,False,0
1486731134.000000928,-1,60,False,0
1486731134.000000967,-1,60,False,0
1486731135.000000006,-1,60,False,0
1486731135.000000045,-1,60,False,0
1486731135.000000083,-1,60,False,0
1486731135.000000123,-1,60,False,0
1486731135.000000244,-1,60,False,0
1486731135.000000367,-1,60,False,0
1486731135.000000501,-1,60,False,0
1486731135.000000597,-1,60,False,0
1486731135.000000732,-1,60,False,0
1486731135.000000824,-1,60,False,0
1486731135.000000943,-1,60,False,0
1486731136.000000060,-1,60,False,0
1486731136.000000164,-1,60,False,0
1486731136.000000226,-1,60,False,0
1486731136.000000261,-1,60,False,0
1486731136.000000361,-1,60,False,0
1486731136.000000414,-1,60,False,0
1486731136.000000456,-1,60,False,0
1486731136.000000580,-1,60,False,0
1486731136.000000666,-1,60,False,0
1486731136.000000785,-1,60,False,0
1486731136.000000900,-1,60,False,0
1486731136.000000947,-1,60,False,0
1486731136.000000996,-1,60,False,0
1486731137.000000030,-1,60,False,0
1486731137.000000134,-1,60,False,0
1486731137.000000181,-1,60,False,0
1486731137.000000296,-1,60,False,0
1486731137.000000327,-1,60,False,0
1486731137.000000359,-1,60,False,0
1486731137.000000401,-1,60,False,0
1486731137.000000458,-1,60,False,0
1486731137.000000579,-1,60,False,0
1486731137.000000682,-1,60,False,0
1486731137.000000788,-1,60,False,0
1486731137.000000983,-1,60,False,0
1486731138.000000094,-1,60,False,0
1486731138.000000158,-1,60,False,0
1486731138.000000188,-1,60,False,0
1486731138.000000209,-1,60,False,0
1486731138.000000246,-1,60,False,0
1486731138.000000282,-1,60,False,0
1486731138.000000320,-1,60,False,0
1486731138.000000358,-1,60,False,0
1486731138.000000398,-1,60,False,0
1486731138.000000437,-1,60,False,0
1486731138.000000475,-1,60,False,0
1486731138.000000514,-1,60,False,0
1486731138.000000552,-1,60,False,0
1486731138.000000593,-1,60,False,0
1486731138.000000630,-1,60,False,0
1486731138.000000667,-1,60,False,0
1486731138.000000707,-1,60,False,0
1486731138.000000745,-1,60,False,0
1486731138.000000783,-1,60,False,0
1486731138.000000835,-1,60,False,0
